game_id,period,clock_seconds,player_id,on_off,xg
61570b97-5db8-4b4c-9560-354f272f861a,3,3197,16bb5e0c-c680-42ab-a0e4-4bfd23bc1d3a,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3197,f09e6fc9-c037-4985-a9e2-9146e61eeecb,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,be6546ef-c49b-4628-b73a-61c81f5a976f,on,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,6462aaf1-fdb7-4978-94af-a8437b3bf203,on,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,9e856a06-e817-11e2-a133-f4ce4684ea4c,on,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,ad6914be-5179-43a5-8960-2ec2a6d30486,on,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,e886da56-dd59-41f4-8388-6952d4129fbc,on,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,bb60e92b-0604-4605-b32e-1f6695b2ae74,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,4277414c-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,42f6d573-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,69b35311-8876-4c70-9873-c4ad0abb4401,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,879af438-9187-41fe-b54d-1a203ff3be88,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,8274d1f8-c050-451d-bd75-dd15bd381481,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,4282db94-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,42c8522c-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,429e0fce-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,05bc0a14-3313-47fb-9098-0f9825e518a4,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,5aa01db9-9662-4a89-800e-7d3663147c30,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,42b1269a-0f24-11e2-8525-18a905767e44,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3221,f07ccc44-97c2-49a9-9855-24433ff93c83,off,0.02
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,5c17a40f-bb24-40f5-910f-d8d487058e5b,on,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,a82f9092-8190-45da-aba6-0d19cad1ed83,on,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,6d438214-071b-4759-9191-dffcffc318b7,on,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,518be539-a589-49a9-a801-c1b360164d1d,on,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,a6c0a0de-646d-42b6-8684-9ca21070476b,on,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,ff0eb4bf-f189-405a-b295-7bf67b979ff3,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,a9695f86-c215-4d21-95b3-005aef49ad0c,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,00cc69f0-afdf-4259-8712-2bcb6ca1d12f,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,0c3fb7af-5ca4-45cf-8d94-d50f38ef8c52,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,24fbc040-3dcc-48b3-95c5-35fc8d03fb76,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,20d21085-85be-43af-a109-bbceddc49a55,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,bf30bab4-e024-4038-9fa6-532023216934,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,42d3de3b-0f24-11e2-8525-18a905767e44,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,6a4577cd-013b-4d4c-b35a-87f581a0f98e,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,8bfb6025-5aae-4654-8a67-d836b2739283,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,6981a907-8e85-4506-8f53-74879c8ce1ee,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,16bb5e0c-c680-42ab-a0e4-4bfd23bc1d3a,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3416,f09e6fc9-c037-4985-a9e2-9146e61eeecb,off,0.12
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,be6546ef-c49b-4628-b73a-61c81f5a976f,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,879af438-9187-41fe-b54d-1a203ff3be88,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,9e856a06-e817-11e2-a133-f4ce4684ea4c,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,ad6914be-5179-43a5-8960-2ec2a6d30486,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,42b1269a-0f24-11e2-8525-18a905767e44,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,e886da56-dd59-41f4-8388-6952d4129fbc,on,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,bb60e92b-0604-4605-b32e-1f6695b2ae74,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,4277414c-0f24-11e2-8525-18a905767e44,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,42f6d573-0f24-11e2-8525-18a905767e44,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,69b35311-8876-4c70-9873-c4ad0abb4401,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,6462aaf1-fdb7-4978-94af-a8437b3bf203,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,8274d1f8-c050-451d-bd75-dd15bd381481,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,4282db94-0f24-11e2-8525-18a905767e44,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,42c8522c-0f24-11e2-8525-18a905767e44,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,429e0fce-0f24-11e2-8525-18a905767e44,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,05bc0a14-3313-47fb-9098-0f9825e518a4,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,5aa01db9-9662-4a89-800e-7d3663147c30,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3467,f07ccc44-97c2-49a9-9855-24433ff93c83,off,0.04
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,bb60e92b-0604-4605-b32e-1f6695b2ae74,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,42f6d573-0f24-11e2-8525-18a905767e44,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,69b35311-8876-4c70-9873-c4ad0abb4401,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,879af438-9187-41fe-b54d-1a203ff3be88,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,6462aaf1-fdb7-4978-94af-a8437b3bf203,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,8274d1f8-c050-451d-bd75-dd15bd381481,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,4282db94-0f24-11e2-8525-18a905767e44,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,9e856a06-e817-11e2-a133-f4ce4684ea4c,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,ad6914be-5179-43a5-8960-2ec2a6d30486,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,42b1269a-0f24-11e2-8525-18a905767e44,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,f07ccc44-97c2-49a9-9855-24433ff93c83,on,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,4277414c-0f24-11e2-8525-18a905767e44,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,be6546ef-c49b-4628-b73a-61c81f5a976f,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,42c8522c-0f24-11e2-8525-18a905767e44,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,429e0fce-0f24-11e2-8525-18a905767e44,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,05bc0a14-3313-47fb-9098-0f9825e518a4,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,5aa01db9-9662-4a89-800e-7d3663147c30,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3558,e886da56-dd59-41f4-8388-6952d4129fbc,off,0.2
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,42f6d573-0f24-11e2-8525-18a905767e44,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,69b35311-8876-4c70-9873-c4ad0abb4401,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,be6546ef-c49b-4628-b73a-61c81f5a976f,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,6462aaf1-fdb7-4978-94af-a8437b3bf203,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,4282db94-0f24-11e2-8525-18a905767e44,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,42c8522c-0f24-11e2-8525-18a905767e44,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,429e0fce-0f24-11e2-8525-18a905767e44,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,ad6914be-5179-43a5-8960-2ec2a6d30486,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,05bc0a14-3313-47fb-9098-0f9825e518a4,on,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,bb60e92b-0604-4605-b32e-1f6695b2ae74,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,4277414c-0f24-11e2-8525-18a905767e44,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,879af438-9187-41fe-b54d-1a203ff3be88,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,8274d1f8-c050-451d-bd75-dd15bd381481,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,9e856a06-e817-11e2-a133-f4ce4684ea4c,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,5aa01db9-9662-4a89-800e-7d3663147c30,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,42b1269a-0f24-11e2-8525-18a905767e44,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,e886da56-dd59-41f4-8388-6952d4129fbc,off,0.08
61570b97-5db8-4b4c-9560-354f272f861a,3,3578,f07ccc44-97c2-49a9-9855-24433ff93c83,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,2b2aa19f-3a82-4f7f-8beb-9cbddfd24562,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,f664459d-0717-4896-a9eb-210a53857156,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,cd648c91-c93e-42d6-a149-99df6d18fe2e,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,1fcfd2a8-8b12-4ad9-abc9-30658a40fc78,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,e0990e42-1d77-4469-bd40-86e8d92f516d,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,2b6963fd-3924-42c4-be6d-753087d2498f,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,9179d8ab-16f1-4899-a030-a251dc2529a6,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,846eb2b9-b154-4830-806d-f6888e118b80,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,176ff74a-1206-49c3-8815-20df861b8ffb,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,2077de8b-83e3-492f-abb6-695f81ff03e3,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,c6e5d4c6-30cf-4c54-8fcf-910ffd0aa3ea,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,e54cc0e4-359d-4da0-9cbb-dce880c9c869,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,8c1b78b4-8bd2-4823-ade9-8d1f5233f149,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,92ed5cd9-d877-4508-b81a-ad01a4d3010b,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,74702ea1-5ba7-4d04-b9d6-164232a30dc7,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,430c691d-0f24-11e2-8525-18a905767e44,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,76f30702-02db-44ac-b77a-001ee08baace,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,14,02a6dada-b0d9-4779-85de-fad552720fa2,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,2b2aa19f-3a82-4f7f-8beb-9cbddfd24562,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,f664459d-0717-4896-a9eb-210a53857156,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,cd648c91-c93e-42d6-a149-99df6d18fe2e,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,1fcfd2a8-8b12-4ad9-abc9-30658a40fc78,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,e0990e42-1d77-4469-bd40-86e8d92f516d,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,2b6963fd-3924-42c4-be6d-753087d2498f,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,9179d8ab-16f1-4899-a030-a251dc2529a6,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,846eb2b9-b154-4830-806d-f6888e118b80,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,176ff74a-1206-49c3-8815-20df861b8ffb,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,2077de8b-83e3-492f-abb6-695f81ff03e3,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,c6e5d4c6-30cf-4c54-8fcf-910ffd0aa3ea,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,e54cc0e4-359d-4da0-9cbb-dce880c9c869,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,8c1b78b4-8bd2-4823-ade9-8d1f5233f149,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,92ed5cd9-d877-4508-b81a-ad01a4d3010b,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,74702ea1-5ba7-4d04-b9d6-164232a30dc7,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,430c691d-0f24-11e2-8525-18a905767e44,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,76f30702-02db-44ac-b77a-001ee08baace,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,17,02a6dada-b0d9-4779-85de-fad552720fa2,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,2b2aa19f-3a82-4f7f-8beb-9cbddfd24562,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,f664459d-0717-4896-a9eb-210a53857156,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,cd648c91-c93e-42d6-a149-99df6d18fe2e,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,1fcfd2a8-8b12-4ad9-abc9-30658a40fc78,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,e0990e42-1d77-4469-bd40-86e8d92f516d,on,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,2b6963fd-3924-42c4-be6d-753087d2498f,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,9179d8ab-16f1-4899-a030-a251dc2529a6,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,846eb2b9-b154-4830-806d-f6888e118b80,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,176ff74a-1206-49c3-8815-20df861b8ffb,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,2077de8b-83e3-492f-abb6-695f81ff03e3,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,c6e5d4c6-30cf-4c54-8fcf-910ffd0aa3ea,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,e54cc0e4-359d-4da0-9cbb-dce880c9c869,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,8c1b78b4-8bd2-4823-ade9-8d1f5233f149,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,92ed5cd9-d877-4508-b81a-ad01a4d3010b,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,74702ea1-5ba7-4d04-b9d6-164232a30dc7,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,430c691d-0f24-11e2-8525-18a905767e44,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,76f30702-02db-44ac-b77a-001ee08baace,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,34,02a6dada-b0d9-4779-85de-fad552720fa2,off,0.02
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,c140dfc0-9bf3-42b3-ac83-1b489e6be04f,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,4325e70e-0f24-11e2-8525-18a905767e44,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,41f16295-352c-4b37-ae82-330cfc1fc970,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,4289ec26-0f24-11e2-8525-18a905767e44,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,c218392b-2251-497a-a7e7-9a76e8580f31,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,87101f07-336e-4c22-aa1f-85d53d016736,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,24a3f958-3b39-4ea8-b390-0e6c9e72bf91,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,f914dd75-14ac-4f7a-b124-8ff75ce48e04,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,6ac83823-d037-4312-b33e-40e7b1a7eb9c,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,11db2df4-71c0-43f7-ae46-385ccd689ea3,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,42d32e29-0f24-11e2-8525-18a905767e44,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,0408afd7-1600-4a36-8ec7-685120334ce1,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,b6469001-5c10-494a-a27c-44765044e016,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,e27ebc0b-215a-4aae-bf89-b7221aa85e00,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,430bc0c7-0f24-11e2-8525-18a905767e44,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,436c9312-0f24-11e2-8525-18a905767e44,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,3d01b1e2-e47b-46b1-934e-2fb79f2c26ec,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,61,f1e0c013-b81d-4eb9-8d50-1944850af695,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,41f16295-352c-4b37-ae82-330cfc1fc970,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,e27ebc0b-215a-4aae-bf89-b7221aa85e00,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,436c9312-0f24-11e2-8525-18a905767e44,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,3d01b1e2-e47b-46b1-934e-2fb79f2c26ec,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,c140dfc0-9bf3-42b3-ac83-1b489e6be04f,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,87101f07-336e-4c22-aa1f-85d53d016736,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,24a3f958-3b39-4ea8-b390-0e6c9e72bf91,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,4325e70e-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,f914dd75-14ac-4f7a-b124-8ff75ce48e04,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,6ac83823-d037-4312-b33e-40e7b1a7eb9c,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,4289ec26-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,11db2df4-71c0-43f7-ae46-385ccd689ea3,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,42d32e29-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,0408afd7-1600-4a36-8ec7-685120334ce1,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,b6469001-5c10-494a-a27c-44765044e016,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,c218392b-2251-497a-a7e7-9a76e8580f31,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,430bc0c7-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,98,f1e0c013-b81d-4eb9-8d50-1944850af695,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,87101f07-336e-4c22-aa1f-85d53d016736,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,24a3f958-3b39-4ea8-b390-0e6c9e72bf91,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,41f16295-352c-4b37-ae82-330cfc1fc970,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,0408afd7-1600-4a36-8ec7-685120334ce1,on,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,c140dfc0-9bf3-42b3-ac83-1b489e6be04f,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,4325e70e-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,f914dd75-14ac-4f7a-b124-8ff75ce48e04,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,6ac83823-d037-4312-b33e-40e7b1a7eb9c,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,4289ec26-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,11db2df4-71c0-43f7-ae46-385ccd689ea3,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,42d32e29-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,b6469001-5c10-494a-a27c-44765044e016,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,c218392b-2251-497a-a7e7-9a76e8580f31,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,e27ebc0b-215a-4aae-bf89-b7221aa85e00,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,430bc0c7-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,436c9312-0f24-11e2-8525-18a905767e44,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,3d01b1e2-e47b-46b1-934e-2fb79f2c26ec,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,128,f1e0c013-b81d-4eb9-8d50-1944850af695,off,0.04
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,24a3f958-3b39-4ea8-b390-0e6c9e72bf91,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,41f16295-352c-4b37-ae82-330cfc1fc970,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,b6469001-5c10-494a-a27c-44765044e016,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,436c9312-0f24-11e2-8525-18a905767e44,on,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,c140dfc0-9bf3-42b3-ac83-1b489e6be04f,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,87101f07-336e-4c22-aa1f-85d53d016736,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,4325e70e-0f24-11e2-8525-18a905767e44,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,f914dd75-14ac-4f7a-b124-8ff75ce48e04,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,6ac83823-d037-4312-b33e-40e7b1a7eb9c,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,4289ec26-0f24-11e2-8525-18a905767e44,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,11db2df4-71c0-43f7-ae46-385ccd689ea3,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,42d32e29-0f24-11e2-8525-18a905767e44,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,0408afd7-1600-4a36-8ec7-685120334ce1,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,c218392b-2251-497a-a7e7-9a76e8580f31,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,e27ebc0b-215a-4aae-bf89-b7221aa85e00,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,430bc0c7-0f24-11e2-8525-18a905767e44,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,3d01b1e2-e47b-46b1-934e-2fb79f2c26ec,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,156,f1e0c013-b81d-4eb9-8d50-1944850af695,off,0.12
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,9179d8ab-16f1-4899-a030-a251dc2529a6,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,2077de8b-83e3-492f-abb6-695f81ff03e3,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,e0990e42-1d77-4469-bd40-86e8d92f516d,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,76f30702-02db-44ac-b77a-001ee08baace,on,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,2b6963fd-3924-42c4-be6d-753087d2498f,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,846eb2b9-b154-4830-806d-f6888e118b80,off,0.08
63869719-2841-4ca5-81ff-1eb3a3958bcd,1,248,176ff74a-1206-49c3-8815-20df861b8ffb,off,0.08
